fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
-1.86303931864453,-1.03054927916459,-0.265853171992156,-0.534539774376021,-0.743111206455271,-0.480315925478347,-0.0839422991165826,-1.49954123888204,1.00442791056836,-1.28535435477589,0.677614829913592,7,white
-1.16882721981166,-0.453520400672345,-0.265853171992156,0.306184268888927,-0.571847055327583,0.871842474709194,0.606056292213876,-0.569129687992748,0.880039901210095,-0.613337870674803,0.258402056606635,7,white
-0.783153831571171,-0.848329633324934,0.0782201464208,-0.00908724733542868,-0.800199256831167,-0.536655858819495,-0.720864075729314,-1.52621970629104,0.880039901210095,-0.814942815905128,2.5221510324642,7,white
0.219596977854091,-0.362410577752516,0.62873745588153,-0.870829391682,-0.343494853823999,-1.10005519223097,0.181441774472055,-0.589138538549527,0.382487863777036,-0.546136222264694,-0.160810716700323,5,white
-0.783153831571171,-0.72684986943183,-0.816370481452887,3.22770031923462,-0.600391080515531,1.54792167480296,1.20759352568146,1.84193680409666,-0.674810215768213,-0.00852303498382742,-1.25076392729841,6,white
-0.166076410386395,0.00202871392679751,-0.403482499357339,1.02079970566413,-0.429126929387843,1.15354214141493,0.88913263737509,-0.292340588624258,-0.861392229805609,-1.21815270636578,0.929142493897765,6,white
0.219596977854091,-0.362410577752516,0.62873745588153,-0.870829391682,-0.343494853823999,-1.10005519223097,0.181441774472055,-0.589138538549527,0.382487863777036,-0.546136222264694,-0.160810716700323,5,white
-0.55174979862688,-0.909069515271487,0.147034810103391,-0.807775088437129,-0.771655231643219,0.477462941321161,0.00451905874629667,-1.71963859500638,-0.0528701689768893,0.999501691167798,1.68372548585029,6,white
-0.937423186867366,-0.787589751378382,-0.197038508309565,1.6093065359496,-0.400582904199895,-0.142276325431462,0.163749502899479,1.55514327944976,1.06662191524749,-0.546136222264694,-1.58613414594398,5,white
-0.860288509219269,-0.72684986943183,0.972810774294487,-0.765738886273882,2.96761206797796,0.195763274615423,-0.738556347301889,-2.0998067555848,-0.177258178335154,-1.352556003186,2.43830847780281,6,white
-0.55174979862688,-0.119451049966307,1.11044010165967,0.537383380786787,-0.857287307207063,-0.705675658842937,-0.490864545285827,-1.08602499404236,0.00932383570224449,1.73871982367899,1.85141059517307,4,white
-0.0889417327382977,-0.787589751378382,2.76199203004186,-0.807775088437129,3.1674202442936,1.942301208191,0.0752881450366001,-0.485759477339598,-1.54552628127606,-0.142926331804044,-1.08307881797563,5,white
-1.24596189745975,-0.483890341645621,-0.953999808818069,-0.849811290600377,-0.628935105703479,-0.705675658842937,0.340672218625238,-0.985980741258576,0.631263882493565,-1.21815270636578,-0.244653271361715,6,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
0.142462300205994,-0.423150459699068,-0.265853171992156,-0.765738886273882,-0.457670954575791,0.815502541368046,0.092980416609176,-1.42284064508111,-1.2345562578804,-0.882144464315236,1.18067015788194,5,white
-0.320345765682589,-0.72684986943183,-0.128223844626974,1.083854008909,0.398649801062648,2.05498107487329,1.38451624140721,0.614727303282103,-2.04307831870912,-0.74774116749502,-1.25076392729841,6,white
-0.783153831571171,-0.605370105538725,-0.47229716303993,1.48319792945985,-0.0295105767565717,0.928182408050341,0.322979947052662,0.961547379599262,0.506875873135301,-0.142926331804044,-1.25076392729841,5,white
-0.706019153923075,-0.362410577752516,-0.197038508309565,0.285166167807303,-0.143686677508364,0.533802874662308,0.482210391205845,-0.319019056033296,1.31539793396402,0.394686855476822,0.426087165929417,6,white
-0.166076410386395,-1.1520290430577,-0.265853171992156,1.94559615325557,-0.143686677508364,-0.0859363920903144,0.5883640206413,1.07493086608756,-1.6077202859552,-0.949346112725345,-1.25076392729841,7,white
-1.32309657510785,-1.03054927916459,-0.609926490405113,-0.534539774376021,-0.486214979763739,-1.15639512557212,-0.13701911383431,-0.755878959855828,0.382487863777036,-0.210127980214153,-0.412338380684498,5,white
-0.55174979862688,-0.483890341645621,0.147034810103391,-0.849811290600377,-0.457670954575791,-0.311296125454904,1.20759352568146,-0.845918787361238,0.44468186845617,-0.478934573854586,0.174559501945242,5,white
-0.474615120978783,-0.423150459699068,0.0782201464208,-0.849811290600377,-0.400582904199895,-0.367636058796052,1.18990125410888,-0.849253595787386,0.44468186845617,-0.478934573854586,0.174559501945242,5,white
-1.40023125275595,0.730907297285425,-1.16044379986584,-0.702684583029011,-0.857287307207063,-0.0859363920903144,0.252210860762359,-1.72297340343249,1.06662191524749,1.60431652685877,2.43830847780281,8,white
0.451001010798382,-0.909069515271487,0.00940548273820863,0.411274774297045,-1.17127158427449,0.928182408050341,0.146057231326904,-0.639160664941417,-1.4211382719178,-0.949346112725345,0.426087165929417,6,white
-1.32309657510785,-1.03054927916459,-0.609926490405113,-0.534539774376021,-0.486214979763739,-1.15639512557212,-0.13701911383431,-0.755878959855828,0.382487863777036,-0.210127980214153,-0.412338380684498,5,white
-0.55174979862688,-0.483890341645621,0.147034810103391,-0.849811290600377,-0.457670954575791,-0.311296125454904,1.20759352568146,-0.845918787361238,0.44468186845617,-0.478934573854586,0.174559501945242,5,white
-0.474615120978783,-0.423150459699068,0.0782201464208,-0.849811290600377,-0.400582904199895,-0.367636058796052,1.18990125410888,-0.849253595787386,0.44468186845617,-0.478934573854586,0.174559501945242,5,white
0.451001010798382,-0.909069515271487,0.00940548273820863,0.411274774297045,-1.17127158427449,0.928182408050341,0.146057231326904,-0.639160664941417,-1.4211382719178,-0.949346112725345,0.426087165929417,6,white
0.451001010798382,-0.848329633324934,0.00940548273820863,-0.0931596516619235,-1.14272755908654,0.0267434745919807,-0.260865014842341,-0.945963040145056,-1.4211382719178,-0.949346112725345,0.426087165929417,6,white
-0.860288509219269,-1.03054927916459,-0.265853171992156,-0.618612178702516,-0.800199256831167,-0.480315925478347,-0.313941829560069,-1.32613120072344,-0.36384019237255,-1.08374940954556,0.509929720590808,7,white
0.142462300205994,-0.848329633324934,0.215849473785982,0.138039460235937,-0.885831332395011,-1.15639512557212,-1.34009358076947,-0.752544151429717,-2.66501836550045,-0.0757246833939359,0.342244611268026,5,white
-0.397480443330686,0.305728123659559,-0.541111826722522,-0.576575976539268,-1.11418353389859,-0.480315925478347,-0.632402717866434,-1.28611349960992,-1.17236225320127,-1.08374940954556,0.845299939236374,5,white
-1.40023125275595,0.730907297285425,-1.16044379986584,-0.702684583029011,-0.857287307207063,-0.0859363920903144,0.252210860762359,-1.72297340343249,1.06662191524749,1.60431652685877,2.43830847780281,8,white
-0.243211088034491,0.366468005606111,-1.02281447250066,1.56727033378635,-0.657479130891427,1.60426160814411,1.24297806882661,0.948208145894743,-0.861392229805609,-0.277329628624261,-0.915393708652846,5,white
-0.243211088034491,0.366468005606111,-1.02281447250066,1.56727033378635,-0.657479130891427,1.60426160814411,1.24297806882661,0.948208145894743,-0.861392229805609,-0.277329628624261,-0.915393708652846,5,white
-0.243211088034491,0.366468005606111,-1.02281447250066,1.56727033378635,-0.657479130891427,1.60426160814411,1.24297806882661,0.948208145894743,-0.861392229805609,-0.277329628624261,-0.915393708652846,5,white
-0.706019153923075,-0.605370105538725,-0.197038508309565,1.73541514243934,-0.600391080515531,1.26622200809723,0.322979947052662,0.324598970209131,-0.301646187693419,-1.01654776113545,0.0907169472838507,6,white
-0.243211088034491,0.366468005606111,-1.02281447250066,1.56727033378635,-0.657479130891427,1.60426160814411,1.24297806882661,0.948208145894743,-0.861392229805609,-0.277329628624261,-0.915393708652846,5,white
0.142462300205994,-0.423150459699068,-0.0594091809443827,-0.63963027978414,-1.19981560946244,-0.87469545886638,0.482210391205845,-1.25276541534866,-1.17236225320127,0.797896745937473,1.26451271254333,4,white
-0.860288509219269,-0.423150459699068,-0.265853171992156,0.915709200256014,-0.400582904199895,1.71694147482641,0.163749502899479,0.207880675294683,-0.488228201730814,-0.74774116749502,-0.244653271361715,6,white
-0.706019153923075,-0.605370105538725,-0.197038508309565,1.73541514243934,-0.600391080515531,1.26622200809723,0.322979947052662,0.324598970209131,-0.301646187693419,-1.01654776113545,0.0907169472838507,6,white
-1.70876996334834,1.64200552648371,-1.36688779091362,-0.870829391682,-1.34253573540218,1.942301208191,-0.278557286414917,-2.4332875981974,0.258099854418771,-1.08374940954556,2.5221510324642,5,white
-0.397480443330686,0.487947769499215,0.491108128516348,1.39912552513336,-0.457670954575791,1.71694147482641,2.33989890632631,1.08160048293982,0.569069877814434,0.327485207066714,-0.663866044668672,5,white
-0.55174979862688,-0.0587111680197548,-0.265853171992156,0.138039460235937,-1.08563950871065,0.590142808003456,-0.22548047169719,-1.15939077941714,0.133711845060509,-1.4197576515961,1.43219782186611,6,white
-0.243211088034491,-0.0587111680197548,-0.0594091809443827,0.474329077541916,-0.457670954575791,-0.0859363920903144,0.340672218625238,-0.812570703099978,-0.674810215768213,0.260283558656606,1.51604037652751,5,white
-0.55174979862688,-0.0587111680197548,-0.265853171992156,0.138039460235937,-1.08563950871065,0.590142808003456,-0.22548047169719,-1.15939077941714,0.133711845060509,-1.4197576515961,1.43219782186611,6,white
-0.706019153923075,-1.1520290430577,-0.128223844626974,-0.849811290600377,-0.971463407958855,0.421123007980013,-0.278557286414917,-1.23609137321803,1.25320392928489,0.260283558656606,0.761457384574983,7,white
-0.55174979862688,-0.119451049966307,0.903996110611895,0.474329077541916,-0.971463407958855,0.0267434745919807,-0.331634101132645,-1.11937307830362,-0.11506417365602,1.13390498798801,1.85141059517307,7,white
-0.397480443330686,0.487947769499215,0.491108128516348,1.39912552513336,-0.457670954575791,1.71694147482641,2.33989890632631,1.08160048293982,0.569069877814434,0.327485207066714,-0.663866044668672,5,white
0.142462300205994,-0.544630223592173,-0.197038508309565,0.285166167807303,-1.02855145833475,0.0267434745919807,-0.0485577559714309,-0.439072159373818,-0.550422206409948,-1.62136259682643,0.258402056606635,6,white
0.296731655502188,-0.423150459699068,-0.128223844626974,0.789600593766271,-1.08563950871065,-0.4239759921372,-0.349326372705221,-0.299010205476518,-0.861392229805609,-1.62136259682643,0.426087165929417,6,white
-0.628884476274977,-0.423150459699068,0.903996110611895,0.600437684031658,-0.172230702696311,1.20988207475608,1.41990078455237,0.267907226964981,-0.239452183014285,-0.34453127703437,-0.831551153991455,5,white
-0.55174979862688,-0.544630223592173,-0.334667835674748,2.51308488245941,0.22738564993496,-0.0859363920903144,0.429133576488117,1.02157393126952,-0.11506417365602,-0.277329628624261,-0.328495826023106,6,white
-1.24596189745975,-0.909069515271487,-0.0594091809443827,-0.576575976539268,-0.828743282019115,-1.10005519223097,-0.278557286414917,-1.68629051074512,1.50197994800142,-0.882144464315236,2.27062336848003,7,white
0.142462300205994,-0.301670695805964,1.11044010165967,1.54625223270472,-0.543303030139635,1.74511144149698,1.1722089825363,1.12828780090556,-1.2345562578804,-1.28535435477589,-1.41844903662119,5,white
-0.628884476274977,0.00202871392679751,0.835181446929304,0.579419582950034,-0.372038879011947,1.32256194143837,1.50836214241524,0.271242035391092,-0.239452183014285,-0.34453127703437,-0.831551153991455,5,white
-0.474615120978783,-0.423150459699068,1.38569875639003,0.558401481868411,-0.343494853823999,1.26622200809723,1.52605441398782,0.261237610112722,-0.239452183014285,-0.34453127703437,-0.831551153991455,5,white
-0.474615120978783,-0.483890341645621,1.38569875639003,0.579419582950034,-0.257862778260155,1.20988207475608,1.33143942668949,0.237893951129832,-0.36384019237255,-0.411732925444478,-0.831551153991455,6,white
-0.628884476274977,-0.423150459699068,0.903996110611895,0.600437684031658,-0.172230702696311,1.20988207475608,1.41990078455237,0.267907226964981,-0.239452183014285,-0.34453127703437,-0.831551153991455,5,white
-0.55174979862688,-0.483890341645621,1.24806942902485,0.537383380786787,-0.143686677508364,0.871842474709194,1.43759305612494,0.221219908999202,-0.239452183014285,-0.411732925444478,-0.831551153991455,5,white
-0.320345765682589,-0.544630223592173,-0.128223844626974,1.33607122188849,-0.372038879011947,1.26622200809723,0.305287675480086,0.181202207885682,-1.17236225320127,0.327485207066714,-0.0769681620389315,6,white
-0.706019153923075,-0.119451049966307,-0.403482499357339,1.37810742405173,-0.200774727884259,1.8296213415087,0.959901723665393,0.467995732532543,-0.488228201730814,0.125880261836389,-0.496180935345889,6,white
-1.32309657510785,-0.605370105538725,0.903996110611895,-0.786756987355505,-0.286406803448103,-0.480315925478347,-0.0485577559714309,-0.819240319952237,0.00932383570224449,-0.34453127703437,-0.412338380684498,5,white
-0.55174979862688,-0.544630223592173,-0.334667835674748,2.51308488245941,0.22738564993496,-0.0859363920903144,0.429133576488117,1.02157393126952,-0.11506417365602,-0.277329628624261,-0.328495826023106,6,white
-0.474615120978783,-1.2735088069508,-0.197038508309565,1.77745134460259,-0.000966551568623729,0.139423341274276,-0.367018644277796,0.774798107736182,-0.301646187693419,-0.949346112725345,-0.915393708652846,6,white
-0.166076410386395,0.305728123659559,-0.747555817770296,1.10487210999063,1.19788250632519,-0.987375325548675,-0.4377877305681,0.624731728560474,-1.17236225320127,-0.411732925444478,-0.999236263314237,5,white
0.52813568844648,-0.787589751378382,0.491108128516348,-0.723702684110634,0.0275774736193243,-0.536655858819495,0.393749033342966,-0.979311124406316,-1.04797424384301,-0.0757246833939359,0.342244611268026,5,white
-0.166076410386395,-0.240930813859412,-0.265853171992156,-0.681666481947387,-0.400582904199895,-0.536655858819495,1.08374762467342,-1.01265920866758,-0.11506417365602,0.260283558656606,0.761457384574983,5,white
0.682405043742674,-0.848329633324934,-0.128223844626974,-0.870829391682,-0.571847055327583,-1.32541492559556,-1.18086313661629,-0.759213768281976,-1.4211382719178,1.33550993321834,-0.160810716700323,5,white
0.836674399038869,-0.969809397218039,-0.128223844626974,-0.912865593845247,-0.657479130891427,-0.592995792160642,-1.03932496403568,-1.20274328895677,-1.2345562578804,-0.142926331804044,0.426087165929417,6,white
0.52813568844648,-0.787589751378382,0.491108128516348,-0.723702684110634,0.0275774736193243,-0.536655858819495,0.393749033342966,-0.979311124406316,-1.04797424384301,-0.0757246833939359,0.342244611268026,5,white
-0.0118070550902001,-1.03054927916459,0.147034810103391,0.201093763480808,-0.400582904199895,-0.818355525525232,-0.0839422991165826,-0.639160664941417,-1.4211382719178,-0.882144464315236,0.258402056606635,6,white
0.682405043742674,-0.848329633324934,-0.128223844626974,-0.870829391682,-0.571847055327583,-1.32541492559556,-1.18086313661629,-0.759213768281976,-1.4211382719178,1.33550993321834,-0.160810716700323,5,white
0.836674399038869,-0.969809397218039,-0.128223844626974,-0.912865593845247,-0.657479130891427,-0.592995792160642,-1.03932496403568,-1.20274328895677,-1.2345562578804,-0.142926331804044,0.426087165929417,6,white
-0.166076410386395,0.305728123659559,-0.747555817770296,1.10487210999063,1.19788250632519,-0.987375325548675,-0.4377877305681,0.624731728560474,-1.17236225320127,-0.411732925444478,-0.999236263314237,5,white
-0.320345765682589,-0.787589751378382,2.07384539321595,0.201093763480808,-0.429126929387843,-1.32541492559556,-0.0485577559714309,-0.372375990851298,-1.6077202859552,0.394686855476822,-0.244653271361715,5,white
-0.243211088034491,-0.787589751378382,2.07384539321595,0.180075662399184,-0.400582904199895,-1.32541492559556,-0.119326842261734,-0.372375990851298,-1.6077202859552,0.394686855476822,-0.244653271361715,6,white
-0.0118070550902001,-1.03054927916459,0.147034810103391,0.201093763480808,-0.400582904199895,-0.818355525525232,-0.0839422991165826,-0.639160664941417,-1.4211382719178,-0.882144464315236,0.258402056606635,6,white
-0.320345765682589,-0.483890341645621,0.147034810103391,2.02966855758207,0.113209549183168,0.646482741344603,0.818363551084786,0.784802533014553,0.133711845060509,-0.0757246833939359,0.00687439262245961,3,white
-0.0118070550902001,-0.362410577752516,0.422293464833756,-0.723702684110634,-0.115142652320416,-0.4239759921372,0.712209921649331,-1.1660603962694,-0.550422206409948,-0.0757246833939359,0.509929720590808,5,white
0.52813568844648,-0.787589751378382,0.491108128516348,-0.723702684110634,0.0275774736193243,-0.536655858819495,0.393749033342966,-0.979311124406316,-1.04797424384301,-0.0757246833939359,0.342244611268026,5,white
-0.166076410386395,-0.240930813859412,-0.265853171992156,-0.681666481947387,-0.400582904199895,-0.536655858819495,1.08374762467342,-1.01265920866758,-0.11506417365602,0.260283558656606,0.761457384574983,5,white
0.142462300205994,0.00202871392679751,-0.265853171992156,1.39912552513336,-0.200774727884259,0.0267434745919807,0.5883640206413,0.691427897083031,0.00932383570224449,-0.277329628624261,-0.160810716700323,5,white
-0.706019153923075,0.548687651445768,0.00940548273820863,0.705528189439777,-0.400582904199895,-0.705675658842937,-0.172403656979462,-0.992650358110798,0.382487863777036,-1.352556003186,2.01909570449585,7,white
-0.320345765682589,0.427207887552663,-0.128223844626974,0.705528189439777,-0.314950828636051,-0.142276325431462,0.269903132334935,0.201211058442424,-0.612616211089079,0.394686855476822,-0.496180935345889,5,white
-0.706019153923075,0.366468005606111,-0.541111826722522,-0.0721415505802999,-0.571847055327583,0.702822674685751,0.269903132334935,-0.945963040145056,0.133711845060509,-0.613337870674803,0.677614829913592,6,white
-1.63163528570024,0.0627685958733495,-0.403482499357339,0.285166167807303,-0.628935105703479,0.308443141297718,0.0752881450366001,-0.939293423292797,1.00442791056836,-0.882144464315236,0.845299939236374,6,white
-1.63163528570024,0.0627685958733495,-0.403482499357339,0.285166167807303,-0.628935105703479,0.308443141297718,0.0752881450366001,-0.939293423292797,1.00442791056836,-0.882144464315236,0.845299939236374,6,white
-0.706019153923075,-0.240930813859412,-0.816370481452887,-0.366394965723031,-0.486214979763739,0.195763274615423,0.28759540390751,-1.03933767607658,-1.35894426723867,-1.01654776113545,0.174559501945242,5,white
-0.243211088034491,-0.362410577752516,-0.265853171992156,1.42014362621498,-0.400582904199895,1.20988207475608,0.411441304915541,0.174532591033423,-1.17236225320127,0.193081910246498,-0.0769681620389315,6,white
-0.166076410386395,-0.0587111680197548,-0.265853171992156,0.0539670559094424,-0.657479130891427,0.477462941321161,1.56143895713297,-0.979311124406316,-0.301646187693419,0.730695097527365,1.68372548585029,6,white
-0.397480443330686,-0.483890341645621,1.17925476534226,0.558401481868411,-0.115142652320416,0.984522341391489,1.43759305612494,0.294585694373982,-0.177258178335154,-0.34453127703437,-0.831551153991455,5,white
0.0653276225578967,-0.605370105538725,-0.128223844626974,-0.618612178702516,-0.400582904199895,0.0267434745919807,-0.207788200124614,-1.19940848053066,-1.04797424384301,0.193081910246498,0.677614829913592,7,white
-0.397480443330686,0.730907297285425,-0.747555817770296,-0.30334066247816,-0.628935105703479,-1.04371525888982,-0.490864545285827,-1.51288047258652,0.258099854418771,0.058678613426281,2.10293825915725,6,white
-1.63163528570024,0.0627685958733495,-0.403482499357339,0.285166167807303,-0.628935105703479,0.308443141297718,0.0752881450366001,-0.939293423292797,1.00442791056836,-0.882144464315236,0.845299939236374,6,white
-1.63163528570024,-0.666109987485277,-0.953999808818069,-0.933883694926871,-0.0865986271324677,-0.987375325548675,-0.296249557987493,-1.71296897815412,0.00932383570224449,-0.949346112725345,0.845299939236374,5,white
-0.706019153923075,0.366468005606111,-0.541111826722522,-0.0721415505802999,-0.571847055327583,0.702822674685751,0.269903132334935,-0.945963040145056,0.133711845060509,-0.613337870674803,0.677614829913592,6,white
-0.0889417327382977,0.60942753339232,-0.609926490405113,0.074985156991066,-0.600391080515531,-0.367636058796052,-0.278557286414917,-1.35947928498474,-0.426034197051683,0.260283558656606,2.27062336848003,7,white
-1.86303931864453,-0.483890341645621,-0.609926490405113,1.083854008909,-0.628935105703479,-0.4239759921372,-0.0839422991165826,-0.652499898645936,1.50197994800142,-1.68856424523654,0.845299939236374,7,white
-0.320345765682589,-0.180190931912859,-0.885185145135478,-0.408431167886279,0.855354204069815,-0.0295964587491669,0.252210860762359,-0.565794879566637,-2.41624234678392,-0.613337870674803,-0.747708599330064,5,white
-0.320345765682589,-0.180190931912859,-0.885185145135478,-0.408431167886279,0.855354204069815,-0.0295964587491669,0.252210860762359,-0.565794879566637,-2.41624234678392,-0.613337870674803,-0.747708599330064,5,white
-0.166076410386395,-1.1520290430577,-0.197038508309565,2.30290387164318,0.0561214988072722,0.815502541368046,-0.101634570689159,1.03491316497404,-0.426034197051683,-1.08374940954556,-0.663866044668672,6,white
-0.55174979862688,0.427207887552663,-0.678741154087704,-0.135195853825171,-0.115142652320416,1.04086227473264,0.464518119633269,-0.0322255313863984,-0.488228201730814,0.596291800707148,-1.08307881797563,5,white
-0.783153831571171,-0.180190931912859,-0.609926490405113,-0.450467370049526,-0.115142652320416,0.195763274615423,-0.0485577559714309,-0.135604592596328,-0.36384019237255,-0.34453127703437,-1.75381925526676,5,white
0.605270366094577,-0.423150459699068,0.0782201464208,-0.891847492763624,-0.172230702696311,0.590142808003456,-0.22548047169719,-1.5595677905523,-1.35894426723867,-0.546136222264694,1.5998829311889,6,white
0.605270366094577,-0.423150459699068,0.0782201464208,-0.891847492763624,-0.172230702696311,0.590142808003456,-0.22548047169719,-1.5595677905523,-1.35894426723867,-0.546136222264694,1.5998829311889,6,white
-0.55174979862688,0.427207887552663,-0.678741154087704,-0.135195853825171,-0.115142652320416,1.04086227473264,0.464518119633269,-0.0322255313863984,-0.488228201730814,0.596291800707148,-1.08307881797563,5,white
-0.783153831571171,-0.180190931912859,-0.609926490405113,-0.450467370049526,-0.115142652320416,0.195763274615423,-0.0485577559714309,-0.135604592596328,-0.36384019237255,-0.34453127703437,-1.75381925526676,5,white
-0.397480443330686,0.184248359766454,-0.47229716303993,-0.618612178702516,-0.800199256831167,-0.367636058796052,-0.561633631576131,-1.26610464905318,-0.488228201730814,-1.15095105795567,1.01298504855916,6,white
-0.474615120978783,-0.787589751378382,1.24806942902485,0.684510088358153,-0.571847055327583,0.590142808003456,1.33143942668949,-0.585803730123378,-1.6077202859552,0.193081910246498,0.426087165929417,6,white
0.219596977854091,-0.483890341645621,-0.0594091809443827,-0.807775088437129,-0.686023156079375,0.308443141297718,-0.119326842261734,-1.419505836655,-1.54552628127606,-0.680539519084911,1.18067015788194,6,white
0.219596977854091,0.00202871392679751,-0.265853171992156,-0.30334066247816,-0.800199256831167,0.871842474709194,-0.278557286414917,-1.70629936130186,-0.11506417365602,-0.210127980214153,2.27062336848003,7,white
-0.397480443330686,0.184248359766454,-0.47229716303993,-0.618612178702516,-0.800199256831167,-0.367636058796052,-0.561633631576131,-1.26610464905318,-0.488228201730814,-1.15095105795567,1.01298504855916,6,white
-0.628884476274977,-0.119451049966307,-0.609926490405113,2.26086766947993,-0.0295105767565717,0.308443141297718,1.06605535310085,1.30169783906416,0.258099854418771,0.058678613426281,-1.16692137263702,5,white
-0.397480443330686,-0.605370105538725,0.00940548273820863,0.747564391603024,-0.942919382770907,-0.592995792160642,-0.119326842261734,-0.692517599759456,0.75565189185183,-1.21815270636578,1.76756804051168,6,white
-0.628884476274977,-0.119451049966307,-0.609926490405113,2.26086766947993,-0.0295105767565717,0.308443141297718,1.06605535310085,1.30169783906416,0.258099854418771,0.058678613426281,-1.16692137263702,5,white
-0.0889417327382977,0.305728123659559,3.24369467582,-0.849811290600377,3.9381089243682,-0.4239759921372,-0.455480002140676,-0.859258021065757,-0.301646187693419,-0.478934573854586,0.00687439262245961,6,white
0.759539721390771,-0.180190931912859,0.766366783246713,0.32720236997055,-0.257862778260155,-0.705675658842937,-0.508556816858403,0.528022284202841,0.0715178403813755,0.730695097527365,0.0907169472838507,5,white
-0.397480443330686,-0.605370105538725,0.00940548273820863,0.747564391603024,-0.942919382770907,-0.592995792160642,-0.119326842261734,-0.692517599759456,0.75565189185183,-1.21815270636578,1.76756804051168,6,white
-1.01455786451546,-1.03054927916459,-0.197038508309565,-0.492503572212774,-0.743111206455271,0.0830834079331282,0.128364959754328,-1.85636574047757,1.19100992460576,-1.352556003186,2.68983614178698,7,white
-1.01455786451546,-0.848329633324934,-0.609926490405113,-0.828793189518753,-0.543303030139635,0.421123007980013,-0.402403187422948,-1.49620643045589,0.880039901210095,-0.277329628624261,1.26451271254333,6,white
-0.474615120978783,-0.119451049966307,-0.403482499357339,-0.177232055988418,-0.714567181267323,-0.254956192113757,0.0752881450366001,-0.905945339031536,1.12881591992662,1.33550993321834,1.68372548585029,7,white
-1.01455786451546,-1.33424868889735,-0.334667835674748,-0.135195853825171,-0.743111206455271,0.533802874662308,-0.101634570689159,-0.812570703099978,2.06172599011361,0.999501691167798,1.34835526720472,6,white
-1.01455786451546,-0.969809397218039,-0.197038508309565,-0.177232055988418,-0.686023156079375,2.11132100821444,0.37605676177039,-1.03600286765047,-0.0528701689768893,-1.01654776113545,0.677614829913592,6,white
-1.01455786451546,-0.848329633324934,-0.609926490405113,-0.828793189518753,-0.543303030139635,0.421123007980013,-0.402403187422948,-1.49620643045589,0.880039901210095,-0.277329628624261,1.26451271254333,6,white
-1.40023125275595,-1.03054927916459,-0.334667835674748,-0.576575976539268,-0.200774727884259,-0.142276325431462,-0.207788200124614,-0.819240319952237,1.50197994800142,0.125880261836389,-0.160810716700323,6,white
-0.860288509219269,-0.787589751378382,-0.128223844626974,0.180075662399184,-0.486214979763739,0.928182408050341,0.358364490197814,-1.33947043442796,0.320293859097905,-1.48695930000621,1.85141059517307,6,white
0.0653276225578967,-0.544630223592173,-0.403482499357339,0.369238572133798,-0.229318753072207,1.20988207475608,1.6145157718507,0.391295138731652,-0.612616211089079,-1.08374940954556,-1.08307881797563,5,white
0.0653276225578967,-0.544630223592173,-0.403482499357339,0.369238572133798,-0.229318753072207,1.20988207475608,1.6145157718507,0.391295138731652,-0.612616211089079,-1.08374940954556,-1.08307881797563,5,white
-0.783153831571171,-0.72684986943183,-0.128223844626974,1.46217982837823,-0.0580546019445197,4.36491834186034,0.641440835359028,0.861503126815481,-0.737004220447344,-0.411732925444478,-0.831551153991455,6,white
-0.55174979862688,-0.423150459699068,-0.885185145135478,0.243129965644055,-0.314950828636051,3.80151900844886,1.04836308152827,-0.352367140294556,-0.36384019237255,-1.28535435477589,-0.328495826023106,6,white
-0.55174979862688,-0.423150459699068,-0.885185145135478,0.243129965644055,-0.314950828636051,3.80151900844886,1.04836308152827,-0.352367140294556,-0.36384019237255,-1.28535435477589,-0.328495826023106,6,white
-0.474615120978783,0.305728123659559,-0.678741154087704,-0.30334066247816,-0.514759004951687,-0.762015592184085,-0.313941829560069,-1.5062108557343,0.19590584973964,-0.00852303498382742,2.10293825915725,7,white
